ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
308,0,373,1041516.8269230748,1466150,424633.1730769252,0,0,96,false,0
309,0,373,1041552.6923076902,1471000,429447.30769230984,0,11,108,false,0
310,0,373,1041588.5576923055,1475350,433761.44230769447,0,0,87,false,0
311,0,373,1041624.4230769209,1480200,438575.5769230791,0,15,112,false,0
312,0,295,1193692.7884615364,1484100,290407.2115384636,0,0,78,true,0
313,0,196,1193711.6346153826,1489050,295338.36538461735,0,0,99,true,0
314,0,373,1199057.4999999981,1493900,294842.50000000186,0,0,97,false,0
315,0,373,1199093.3653846136,1498600,299506.63461538637,0,0,94,false,0
316,0,373,1199129.2307692291,1503450,304320.7692307709,0,15,112,false,0
317,0,275,1199155.6730769214,1508350,309194.3269230786,0,0,98,true,0
318,0,373,1202131.5384615369,1513200,311068.46153846313,0,9,106,false,0
319,0,373,1202167.4038461524,1518050,315882.59615384764,0,11,108,false,0
320,0,373,1202203.2692307679,1522750,320546.73076923215,0,0,94,false,0
321,0,373,1202239.1346153833,1527600,325360.86538461666,0,19,116,false,0
322,0,373,1202274.9999999988,1532450,330175.00000000116,0,6,103,false,0
323,0,283,1202302.2115384603,1536950,334647.78846153966,0,0,90,true,0
324,0,373,1205038.0769230758,1541800,336761.92307692417,0,3,100,false,0
325,0,373,1205073.9423076913,1546500,341426.0576923087,0,0,94,false,0
326,0,272,1205100.096153845,1551550,346449.9038461549,0,0,101,true,0
327,0,166,1205116.0576923066,1556850,351733.9423076934,0,0,106,true,0
328,0,373,1211361.923076922,1561300,349938.0769230779,0,0,89,false,0
329,0,373,1211397.7884615376,1566150,354752.21153846243,0,0,97,false,0
330,0,373,1211433.653846153,1570700,359266.34615384694,0,0,91,false,0
331,0,373,1211469.5192307686,1575550,364080.48076923145,0,3,100,false,0
332,0,373,1211505.384615384,1580400,368894.61538461596,0,26,123,false,0
333,0,373,1211541.2499999995,1585250,373708.75000000047,0,2,99,false,0
334,0,373,1211577.115384615,1590000,378422.884615385,0,0,95,false,0
335,0,373,1211612.9807692305,1594850,383237.0192307695,0,25,122,false,0
336,0,373,1211648.846153846,1599600,387951.153846154,0,0,95,false,0
337,0,373,1211684.7115384615,1604000,392315.2884615385,0,0,88,false,0
338,0,373,1211720.576923077,1608850,397129.423076923,0,9,106,false,0
339,0,373,1211756.4423076925,1613700,401943.5576923075,0,11,108,false,0
340,0,373,1211792.307692308,1617550,405757.692307692,0,0,77,false,0
341,0,373,1211828.1730769235,1622400,410571.8269230765,0,5,102,false,0
342,0,373,1211864.038461539,1627250,415385.96153846104,0,7,104,false,0
343,0,373,1211899.9038461545,1631750,419850.09615384554,0,0,90,false,0
344,0,373,1211935.76923077,1636500,424564.23076923005,0,0,95,false,0
345,0,373,1211971.6346153854,1641350,429378.36538461456,0,2,99,false,0
346,0,373,1212007.500000001,1646200,434192.49999999907,0,20,117,false,0
347,0,266,1212033.076923078,1651550,439516.9230769221,0,0,107,true,0
348,0,373,1215278.9423076934,1656400,441121.0576923066,0,0,97,false,0
349,0,373,1215314.807692309,1660650,445335.1923076911,0,0,85,false,0
350,0,373,1215350.6730769244,1665500,450149.3269230756,0,1,98,false,0
351,0,373,1215386.53846154,1670200,454813.4615384601,0,0,94,false,0
352,0,266,1215412.115384617,1675550,460137.8846153831,0,0,107,true,0
353,0,166,1215428.0769230784,1680550,465121.9230769216,0,0,100,true,0
354,0,373,1221673.942307694,1685400,463726.0576923061,0,7,104,false,0
355,0,373,1221709.8076923094,1690250,468540.1923076906,0,6,103,false,0
356,0,373,1221745.6730769249,1695100,473354.32692307513,0,9,106,false,0
357,0,373,1221781.5384615404,1699950,478168.46153845964,0,12,109,false,0
358,0,373,1221817.4038461559,1704800,482982.59615384415,0,12,109,false,0
359,0,373,1221853.2692307713,1709500,487646.73076922866,0,0,94,false,0
360,0,373,1221889.1346153868,1714350,492460.86538461316,0,21,118,false,0
361,0,282,1221916.2500000023,1718900,496983.7499999977,0,0,91,true,0
362,0,181,1221933.653846156,1723950,502016.3461538439,0,0,101,true,0
363,0,81,1221941.4423076946,1728950,507008.5576923054,0,0,100,true,0
364,0,373,1382777.30769231,1733800,351022.6923076899,0,8,105,false,0
365,0,373,1382813.1730769256,1738650,355836.82692307443,0,3,100,false,0
366,0,373,1382849.038461541,1743500,360650.96153845894,0,3,100,false,0
367,0,373,1382884.9038461566,1748150,365265.09615384345,0,0,93,false,0
368,0,373,1382920.769230772,1752850,369929.23076922796,0,0,94,false,0
369,0,373,1382956.6346153875,1757500,374543.36538461247,0,0,93,false,0
370,0,373,1382992.500000003,1762350,379357.499999997,0,9,106,false,0
371,0,277,1383019.1346153875,1767150,384130.86538461247,0,0,96,true,0
372,0,175,1383035.9615384645,1772250,389214.03846153547,0,0,102,true,0
373,0,373,1389011.82692308,1777100,388088.17307692,0,7,104,false,0
374,0,373,1389047.6923076955,1781950,392902.3076923045,0,5,102,false,0
375,0,373,1389083.557692311,1786800,397716.442307689,0,2,99,false,0
376,0,373,1389119.4230769265,1791650,402530.5769230735,0,5,102,false,0
377,0,373,1389155.288461542,1796500,407344.711538458,0,8,105,false,0
378,0,270,1389181.2500000035,1801650,412468.7499999965,0,0,103,true,0
379,0,373,1392307.115384619,1805650,413342.884615381,0,0,80,false,0
